-65.771409,44.599683,"Walmart - Digby ,","492 Hwy-303,  Digby,  NS, B0V 1A0, (902) 245-6020, #1017,  (NOP)"
-64.922045,44.967019,"Walmart - Greenwood,","1065 Central Ave, Greenwood, NS, B0P 1N1, (902) 765-8863, #1177,  (NOP)"
-63.676258,44.654378,"Walmart Supercentre - Halifax (West) ,","220 Chain Lake Dr,  Halifax,  NS, B3S 1C9, (902) 450-5570, #3138,  (NOP)"
-63.618507,44.64812,"Walmart Supercentre- Halifax (Centre) ,","6990 Mumford Rd,  Halifax,  NS, B3L 4W4, (902) 454-7990, #3636,  (NOP)"
-62.667053,45.579732,"Walmart - New Glasgow ,","713 Westville Rd,  New Glasgow,  NS, B2H 2J6, (902) 928-0008, #3061,  (NOP)"
-64.452782,45.068319,"Walmart - New Minas ,","9097 Commercial St,  New Minas,  NS, B4N 3E6, (902) 681-4271, #3738,  (NOP)"
-60.263502,46.214091,"Walmart - North Sydney,","116 King St, North Sydney, NS, B2A 3R7, (902) 794-6021, #1178,"
-61.333289,45.616828,"Walmart - Port Hawkesbury ,","47 Paint St Unit 17,  Port Hawkesbury,  NS, B9A 3J9, (902) 625-0954, #3068,  (NOP)"
-60.225852,46.109795,"Walmart - Sydney River ,","65 Keltic Dr,  Sydney,  NS, B1S 1P4, (902) 562-3353, #3100,  (NOP)"
-60.147674,46.150746,"Walmart - Sydney,","80 Sydney Port Access Rd,  Sydney,  NS, B1P 6S9, (902) 562-1110, #3101,"
-63.305118,45.353133,"Walmart - Truro ,","140 Wade Rd,  Truro,  NS, B2N 7H3, (902) 893-5582, #3184,  (NOP)"
-66.098817,43.845197,"Walmart - Yarmouth ,","108 Starrs Rd,  Yarmouth,  NS, B5A 2T5, (902) 749-2306, #1016,  (NOP)"
-114.408914,62.44864,"Walmart - Yellowknife,","313 Old Airport Rd,  Yellowknife,  NT, X1A 3T3, (867) 873-4545, #3121,"
-119.776864,39.111564,"Walmart Supercenter - Carson City,","3770 S Hwy 395,  Carson City,  NV, 89705, (775) 267-2158, #1648, Gas, (NOP)"
-119.756967,39.188,"Walmart Supercenter - Carson City,","3200 Market St,  Carson City,  NV, 89706, (775) 883-6415, #3408,  (NOP)"
-115.791702,40.839971,"Walmart Supercenter - Elko ,","2944 Mountain City Hwy , I-80 Exit 301,  Elko,  NV, 89801, (775) 778-6778, #2402,  (NOP)"
-118.806348,39.476837,"Walmart Supercenter - Fallon,","2333 Reno Hwy,  Fallon,  NV, 89406, (775) 428-1700, #2453,"
-119.2318,39.61078,"Walmart Supercenter - Fernley,","1550 East Newlands Dr , I-80 xit 48,  Fernley,  NV, 89408, (775) 575-4832, #4370,"
-119.721434,38.923434,"Walmart Supercenter - Gardnerville,","1511 Grant Ave, Gardnerville, NV, 89410, (775) 552-3436, #5864,  (NOP)"
-115.047755,36.041072,"Wm Nbrhd Mkt - Henderson ,","1401 American Pacific Dr , I-215 Exit 1,  Henderson,  NV, 89074, (702) 564-9444, #3354,  (NOP)"
-115.034243,36.061675,"Walmart Supercenter - Henderson ,","540 Marks St , I-515 Exit 64,  Henderson,  NV, 89014, (702) 547-0551, #2838,  (NOP)"
-114.978607,36.0396,"Walmart Supercenter - Henderson ,","300 E Lake Mead Dr,  Henderson,  NV, 89015, (702) 564-3665, #2050,  (NOP)"
-115.608,36.014057,"Wm Nbrhd Mkt - Las Vegas ,","490 East Silverado Ranch Blvd,  Las Vegas,  NV, 89123, (702) 263-7550, #5269,  (NOP)"
-115.324326,36.219979,"Wm Nbrhd Mkt - Las Vegas ,","10440 West Cheyenne Ave,  Las Vegas,  NV, 89129, (702) 233-9520, #3655,  (NOP)"
-115.295569,36.093854,"Walmart Supercenter - Las Vegas (SW2),","5200 So Fort Apache Rd,  Las Vegas,  NV, 89148, (702) 367-4001, #5070,  (NOP)"
-115.27006,36.272884,"Sam's Club - Las Vegas,","8080 W Tropical Pkwy,  Las Vegas,  NV, 89149, (702) 515-7200, #6257, Gas,"
-115.269945,36.271497,"Walmart Supercenter - Las Vegas (Central) ,","8060 West Tropical Pkwy,  Las Vegas,  NV, 89149, (702) 839-3620, #2884,  (NOP)"
-115.248846,36.064002,"Walmart Supercenter - Las Vegas,","7200 Arroyo Cross Parkway,  Las Vegas,  NV, 89113, (702) 270-6003, #4356,"
-115.248369,36.124617,"Sam's Club - Las Vegas (W),","7175 Spring Mountain Rd,  Las Vegas,  NV, 89117, (702) 253-0072, #6382, Gas,"
-115.246227,36.064399,"Sam's Club - Las Vegas (Rainbow) ,","7100 Arroyo Crossing Pkwy,  Las Vegas,  NV, 89113, (702) 260-9003, #4983, Gas/Diesel,"
-115.245688,36.12376,"Walmart Supercenter - Las Vegas,","3615 S Rainbow Blvd,  Las Vegas,  NV, 89103, (702) 367-9999, #1584,  (NOP)"
-115.243784,36.216282,"Walmart - Las Vegas,","3041 North Rainbow Blvd.,  Las Vegas,  NV, 89108, (702) 656-0199, #1838,"
-115.231887,36.159764,"Wm Nbrhd Mkt - Las Vegas (T. Pines) ,","6310 West Charleston Blvd,  Las Vegas,  NV, 89146, (702) 870-1220, #3788,  (NOP)"
-115.225609,36.194921,"Wm Nbrhd Mkt - Las Vegas ,","6151 West Lake Mead Blvd,  Las Vegas,  NV, 89108, (702) 631-1962, #5259,  (NOP)"
-115.223929,36.23998,"Wm Nbrhd Mkt - Las Vegas ,","5850 W Craig Rd,  Las Vegas,  NV, 89130, (702) 395-1222, #5258,  (NOP)"
-115.204382,36.278266,"Walmart Supercenter - Las Vegas,","6464 North Decatur Blvd,  Las Vegas,  NV, 89131, (702) 515-7050, #3351,"
-115.201296,36.158,"Walmart Supercenter - Las Vegas (West Central),","4505 West Charleston Blvd,  Las Vegas,  NV, 89102, (702) 258-4540, #3473,  (NOP)"
-115.126629,36.022862,"Sam's Club - Las Vegas (S),","1910 E Serene Ave , I-215 Exit 5,  Las Vegas,  NV, 89123, (702) 614-3372, #6261, Gas,"
-115.123887,36.022016,"Walmart Supercenter - Las Vegas (S) ,","2310 E Serene Ave , I-215 Exit 5,  Las Vegas,  NV, 89113, (702) 270-7831, #2593,  (NOP)"
-115.121077,36.080416,"Walmart Supercenter - Las Vegas (SE),","6005 Eastern Ave,  Las Vegas,  NV, 89119, (702) 451-8900, #1560,  (NOP)"
-115.118757,36.054229,"Wm Nbrhd Mkt - Las Vegas (Warm Springs) ,","7445 South Eastern Ave,  Las Vegas,  NV, 89123, (702) 614-8122, #3356,  (NOP)"
-115.107764,36.098683,"Walmart Supercenter - Las Vegas,","3075 East Tropicana,  Las Vegas,  NV, 89121, (702) 433-4267, #4557,  (NOP)"
-115.102035,36.097143,"Sam's Club - Las Vegas (SE),","5101 S Pecos Rd,  Las Vegas,  NV, 89120, (702) 456-5596, #8177,"
-115.079647,36.156693,"Wm Nbrhd Mkt - Las Vegas (Lamb) ,","1400 S Lamb Blvd , I-515 Exit 72,  Las Vegas,  NV, 89104, (702) 431-1180, #3355,  (NOP)"
-115.062625,36.109256,"Walmart Supercenter - Las Vegas (Boulder) ,","5198 Boulder Hwy,  Las Vegas,  NV, 89122, (702) 434-5595, #3350,  (NOP)"
-115.062422,36.164215,"Walmart - Las Vegas (NE),","201 North Nellis Blvd,  Las Vegas,  NV, 89110, (702) 452-9998, #1559,  (NOP)"
-115.060531,36.239072,"Walmart Supercenter - Las Vegas ,","4350 North Nellis Blvd,  Las Vegas,  NV, 89115, (702) 643-1500, #2837, Gas,"
-115.029474,36.196449,"Wm Nbrhd Mkt - Las Vegas (Hollywood) ,","6570 East Lake Mead Blvd,  Las Vegas,  NV, 89156, (702) 437-3590, #5423,  (NOP)"
-114.107398,36.805842,"Walmart Supercenter - Mesquite ,","1120 West Pioneer Blvd , I-15 Exit 120,  Mesquite,  NV, 89027, (702) 346-0208, #3847,  (NOP)"
-115.19031,36.200819,"Walmart Supercenter - North Las Vegas,","3950 West Lake Mead Blvd,  North Las Vegas,  NV, 89032, (702) 631-0421, #3728,"
-115.181047,36.260339,"Wm Nbrhd Mkt - North Las Vegas ,","5545 Simmons St,  North Las Vegas,  NV, 89031, (702) 646-5759, #5306,  (NOP)"
-115.168877,36.237759,"Walmart Supercenter - North Las Vegas,","1807 West Craig Rd,  North Las Vegas,  NV, 89032, (702) 633-6521, #2592,"
-115.115972,36.267557,"Wm Nbrhd Mkt - North Las Vegas ,","5940 Losee Rd,  North Las Vegas,  NV, 89081, (702) 639-1202, #4339,  (NOP)"
-115.113493,36.241541,"Sam's Club - North Las Vegas ,","2650 East Craig Rd , I-15 Exit 48,  North Las Vegas,  NV, 89030, (702) 399-0347, #4974, Gas/Diesel,"
-115.993687,36.214961,"Walmart Supercenter - Pahrump,","300 South Hwy 160,  Pahrump,  NV, 89048, (775) 537-1400, #5101,"
-119.854097,39.616261,"Walmart Supercenter - Reno,","250 Vista Knoll Pkwy, Reno, NV, 89506, (775) 332-0308, #4239,"
-119.866086,39.535507,"Walmart Supercenter - Reno ,","5260 West 7th St , I-80 Exit 10,  Reno,  NV, 89523, (775) 624-2000, #3254,  (NOP)"
-119.79757,39.480283,"Walmart Supercenter - Reno ,","4855 Kietzke Lane,  Reno,  NV, 89502, (775) 829-8088, #2189,  (NOP)"
-119.782803,39.528898,"Walmart Supercenter - Reno ,","2425 E 2nd,  Reno,  NV, 89502, (775) 359-8200, #2106,  (NOP)"
-119.755913,39.211829,"Walmart Supercenter - Reno,","155 Damonte Ranch Pkwy,  Reno,  NV, 89511, (775) 853-6400, #3277, Gas/Diesel, (NOP)"
-119.47852,39.28934,"Sam's Club - Reno,","4835 Kietzke Ln,  Reno,  NV, 89509, (775) 829-7900, #4768, Gas,"
-119.744697,39.583822,"Walmart Supercenter - Sparks,","5065 Pyramid Lake Rd,  Sparks,  NV, 89436, (775) 425-9300, #3729,  (NOP)"
-117.746769,40.954012,"Walmart Supercenter - Winnemucca,","3010 Potato Rd,  Winnemucca,  NV, 89445, (775) 625-3777, #2617, Gas,"
-73.848145,42.694765,"Walmart Supercenter - Albany ,","141 Washington Ave Ext,  Albany,  NY, 12205, (518) 869-4694, #2152,  (NOP)"
-78.225942,43.234855,"Walmart Supercenter - Albion,","13858 Route 31 West,  Albion,  NY, 14411, (585) 589-0608, #3607,"
-78.811757,42.981589,"Walmart Supercenter - Amherst,","3290 Sheridan Dr, I-290 Exit 6, Amherst,  NY, 14226, (716) 691-0195, #2210,"
-74.184966,42.964687,"Walmart Supercenter - Amsterdam,","101 Sanford Farm Shpg Center,  Amsterdam,  NY, 12010, (518) 843-6890, #2146,  (NOP)"
-76.547094,42.954308,"Walmart Supercenter - Auburn,","297 Grant Ave,  Auburn,  NY, 13021, (315) 255-0532, #1830,"
-78.208809,43.012914,"Walmart Supercenter - Batavia ,","4133 Veterans Memorial Dr,  Batavia,  NY, 14020, (585) 345-1050, #2088,  (NOP)"
-77.928885,43.197127,"Walmart Supercenter - Brockport,","6265 Brockport Spencerport Rd,  Brockport,  NY, 14420, (585) 637-6331, #1993,"
-78.77957,42.905077,"Walmart - Buffalo,","100 Thruway Plaza , I-90 Exit 52,  Buffalo, NY, 14225, (716) 896-3669, #2586,  (NOP)"
-76.272273,43.038795,"Walmart Supercenter - Camillus,","5399 W Genesee St,  Camillus,  NY, 13031, (315) 487-0121, #2581,  (NOP)"
-77.243516,42.875496,"Walmart Supercenter - Canandaigua ,","4238 Recreation Dr,  Canandaigua,  NY, 14424, (585) 394-5300, #1673,  (NOP)"
-73.881764,42.212219,"Walmart Supercenter - Catskill ,","30 Catskill , I-87 Exit 21,  Catskill,  NY, 12414, (518) 943-9423, #2351,  (NOP)"
-73.081112,40.861938,"Walmart - Centereach (Long Island),","161 Centereach Mall,  Centereach,  NY, 11720, (631) 467-4825, #2286,"
-76.127716,43.290636,"Walmart Supercenter - Central Square ,","3018 East Ave,  Central Square,  NY, 13036, (315) 668-0400, #2911, Gas,"
-78.751312,42.915243,"Sam's Club - Cheektowaga (Buffalo),","3735 Union Rd , I-90 Exit 52,  Cheektowaga,  NY, 14225, (716) 681-5195, #6673,"
-76.117306,43.162056,"Walmart Supercenter - Cicero,","8064 Brewertown Rd , I-481 Exit 10,  Cicero,  NY, 13039, (315) 698-0130, #5242,  (NOP)"
-73.749043,42.846485,"Walmart Supercenter - Clifton Park,","1549 Rt 9,  Clifton Park, NY, 12065, (518) 373-8457, #2844,  (NOP)"
-74.457661,42.680755,"Walmart Supercenter - Cobleskill,","139 Merchant Place,  Cobleskill,  NY, 12043, (518) 234-1090, #2135,"
-73.290884,40.811899,"Walmart - Commack,","85 Crooked Hill Rd , I-495 Exit 42,  Commack,  NY, 11725, (631) 864-0806, #5202,"
-76.218464,42.567463,"Walmart Supercenter - Cortland,","819 Bennie Rd,  Cortland,  NY, 13045, (607) 756-1776, #1781,  (NOP)"
-73.544661,40.726161,"Walmart - East Meadow (Long Island),","2465 Hemstead Turnpike,  East Meadow,  NY, 11554, (516) 579-3307, #2916,"
-73.077237,40.902506,"Walmart - East Setauket (LI),","3990 Nesconset Hwy,  East Setauket,  NY, 11733, (631) 474-3287, #2915,"
-76.060339,43.061883,"Walmart - East Syracuse,","6438 Basile Rowe , I-690 Exit 17,  East Syracuse,  NY, 13057, (315) 434-9873, #2166,  (NOP)"
-76.881624,42.152527,"Sam's Club - Elmira,","830 County Rt 64 Bldg 2,  Elmira,  NY, 14903, (607) 739-2883, #6431,"
-73.817229,41.072228,"Sam's Club - Elmsford,","333 Saw Mill River Rd,  Elmsford,  NY, 10523, (914) 592-0023, #6674, Gas,"
-75.843299,44.040033,"Walmart Supercenter - Evan Mills,","25737 Us Route #11,  Evan Mills,  NY, 13637, (315) 629-2124, #5497,  (NOP)"
-73.420559,40.727124,"Walmart - Farmingdale (Long Island),","965 BRdhollow Rd,  Farmingdale,  NY, 11735, (631) 752-8768, #5295,"
-73.899162,41.529332,"Sam's Club - Fishkill,","56 W Merritt Blvd , I-84 Exit 13,  Fishkill,  NY, 12524, (845) 896-4980, #6356,"
-73.897205,41.529963,"Walmart Supercenter - Fishkill,","26 W Merritt Blvd , I-84 Exit 13,  Fishkill,  NY, 12524, (845) 896-8192, #1810,"
-79.311486,42.454561,"Walmart Supercenter - Fredonia ,","10401 Bennett Rd, I-90 Exit 59, Fredonia,  NY, 14063, (716) 679-3150, #1949, Gas/Diesel,"
-76.446719,43.323679,"Walmart Supercenter - Fulton,","1818 State Rte 3,  Fulton,  NY, 13069, (315) 598-1773, #3332,"
-77.788114,42.80139,"Walmart Supercenter - Geneseo,","4235 Veteran Dr,  Geneseo,  NY, 14454, (585) 243-4090, #1966,"
-77.021078,42.858878,"Walmart Supercenter - Geneva,","990 Route 5 And 20,  Geneva,  NY, 14456, (315) 781-3253, #1731,  (NOP)"
-73.791751,42.608464,"Walmart Supercenter - Glenmont,","311 Route 9w,  Glenmont,  NY, 12077, (518) 432-6120, #3583,"
-73.943133,42.842183,"Walmart Supercenter - Glenville,","200 Dutch Meadows Lane,  Glenville,  NY, 12302, (518) 344-7035, #2874,"
-74.322693,43.06088,"Walmart Supercenter- Gloversville,","329 S Kingsboro Ave Ext, Gloversville, NY, 12078, (518) 725-2403, #1806,  (NOP)"
-77.73,43.21578,"Sam's Club - Greece (Rochester),","700 Elm Ridge Center,  Greece,  NY, 14626, (585) 225-3180, #8178,  (NOP)"
-77.725081,43.214631,"Walmart - Greece,","100 Elm Ridge Center Dr,  Greece,  NY, 14626, (585) 227-0720, #1610,  (NOP)"
-77.645557,43.239857,"Walmart Supercenter - Greece,","3800 Dewey Ave, Greece,  NY, 14616, (585) 957-7382 #5282,  (NOP)"
-78.808864,42.768879,"Walmart Supercenter - Hamburg,","5360 Southwestern Blvd,  Hamburg,  NY, 14075, (716) 646-0682, #2405,  (NOP)"
-77.62472,43.078319,"Walmart Supercenter - Rochester (Henrietta),","1200 Marketplace Dr , I-390 Exit 13,  Henrietta,  NY, 14623, (585) 292-6000, #1619,  (NOP)"
-77.622581,43.079721,"Sam's Club - Henrietta (Rochester),","1600 Marketplace Dr , I-390 Exit 13,  Henrietta,  NY, 14623, (585) 427-8880, #8179, Gas,"
-74.996091,43.021909,"Walmart Supercenter - Herkimer,","103 North Caroline St , I-90 Exit 306,  Herkimer,  NY, 13350, (315) 717-0023, #2285,"
-77.66807,42.346812,"Walmart - Hornell,","1000 State Route 36,  Hornell,  NY, 14843, (607) 324-7019, #2326,  (NOP)"
-76.855804,42.158469,"Walmart Supercenter - Horseheads,","1400 County Rd 64 , I-86 Exit 52,  Horseheads,  NY, 14845, (607) 739-1714, #1976,"
-73.762998,42.271572,"Walmart Supercenter - Hudson,","460 Fairview Ave,  Hudson,  NY, 12534, (518) 822-0160, #2097,"
-77.597202,43.194291,"Walmart Supercenter - Rochester (Irondequoit),","1490 Hudson Ave,  Irondequoit, NY, 14621, (585) 266-2000, #3280, Gas,"
-73.17816,40.801446,"Walmart - Islandia (Long Island),","1850 Veterans Memorial Hwy,  Islandia,  NY, 11794, (631) 851-0468, #2917,  (NOP)"
-76.512016,42.427547,"Walmart Supercenter - Ithaca,","135 Fairgrounds Memorial Parkway,  Ithaca,  NY, 14850, (607) 277-4510, #5240,"
-79.27984,42.098849,"Sam's Club - Jamestown ,","720 Fairmount Ave,  Jamestown,  NY, 14701, (716) 483-1508, #6526, Gas/Diesel,"
-75.948087,42.115793,"Walmart Supercenter - Johnson City,","2 Gannett Dr,  Johnson City,  NY, 13790, (607)240-5040, #5732,"
-73.986643,41.972279,"Walmart Supercenter - Kingston,","601 Frank Stottile Blvd,  Kingston,  NY, 12401, (845) 336-4159, #2504,"
-73.984143,41.970901,"Sam's Club - Kingston,","801 Frank Sottile Blvd,  Kingston,  NY, 12401, (845) 382-1320, #6201,"
-79.299816,42.097943,"Walmart Supercenter - Lakewood (Jamestown),","350 E Fairmount Ave,  Lakewood,  NY, 14750, (716) 763-0945, #1973,"
-78.69512,42.882592,"Walmart Supercenter - Lancaster,","4975 Transit Rd,  Lancaster,  NY, 14086, (716)206-3050, #5027,"
-73.764227,42.75347,"Walmart - Latham,","579 Troy/schenectady Rd, I-87 Exit 6,  Latham,  NY, 12110, (518) 783-4086, #1997,"
-73.763086,42.757151,"Sam's Club - Latham,","579 Troy/schenectady Rd, I-87 Exit 6,  Latham,  NY, 12110, (518) 783-1481, #6440,"
-76.240125,43.187333,"Walmart - Liverpool,","3949 Route 31,  Liverpool, NY, 13090, (315) 622-5401, #1831,"
-78.695248,43.143975,"Walmart - Lockport,","5783 So. Transit Rd,  Lockport,  NY, 14094, (716) 438-2404, #2107,"
-75.475387,43.774282,"Walmart Supercenter - Lowville,","7155 State Route #12 South,  Lowville,  NY, 13367, (315) 376-7030, #5498,"
-77.357913,43.065546,"Walmart Supercenter - Macedon,","425 Route 31,  Macedon,  NY, 14502, (315) 986-1584, #3842,"
-74.321062,44.846558,"Walmart Supercenter - Malone,","3222 State Route 11,  Malone,  NY, 12953, (518) 483-5968, #3334,"
-73.433056,40.68319,"Walmart - Massapequa (Long Island),","200 Sunrise Mall,  Massapequa,  NY, 11758, (516) 799-2697, #5068,"
-74.881245,44.923146,"Walmart Supercenter - Massena,","43 Stephenville St,  Massena,  NY, 13662, (315) 769-1072, #1946,"
-72.991408,40.82572,"Sam's Club - Medford (Long Island),","2950 Horseblock Rd , I-495 Exit 64,  Medford,  NY, 11760, (631) 447-0227, #6428,"
-72.947245,40.881128,"Walmart - Middle Island (Long Island),","750 Middle Country Rd,  Middle Island,  NY, 11953, (631) 924-0081, #2156,"
-74.38068,41.45532,"Walmart Supercenter - Middletown ,","470 Rte 211 E, I-84 Exit 4W, Middletown,  NY, 10940, (845) 342-0222, #1959,  (NOP)"
-74.370925,41.459412,"Sam's Club - Middletown,","300 N Galleria Dr , I-84 Exit 4,  Middletown,  NY, 10941, (845) 829-0841, #6423, Gas/Diesel,"
-73.867719,41.311207,"Walmart - Mohegan Lake,","3133 East Main St,  Mohegan Lake,  NY, 10547, (914) 526-1100, #2531,  (NOP)"
-74.147516,41.317517,"Walmart Supercenter - Monroe ,","288 Larkin,  Monroe,  NY, 10950, (845) 783-3505, #2637,  (NOP)"
-74.678393,41.66683,"Walmart Supercenter - Monticello,","41 Anawana Lake Rd,  Monticello,  NY, 12701, (845) 796-7202, #2547,"
-75.311281,43.094714,"Walmart Supercenter - New Hartford,","4765 Commercial Dr,  New Hartford,  NY, 13413, (315) 736-4932, #1677, Gas,"
-77.058108,43.052414,"Walmart Supercenter - Newark,","6788 Rt 31 East,  Newark,  NY, 14513, (315) 331-5081, #1813,"
-74.073616,41.497391,"Walmart Supercenter - Newburgh,","1201 Union Ave,  Newburgh,  NY, 12550, (845) 567-6007, #2104,"
-78.999945,43.106263,"Sam's Club - Niagara Falls,","5535 Porter Rd, I-190 Exit 22, Niagara Falls,  NY, 14304, (716) 298-1580, #6406, Gas/Diesel,"
-78.976891,43.094664,"Walmart Supercenter - Niagara Falls,","1540 Military Rd , I-190 Exit 22,  Niagara Falls,  NY, 14304, (716) 298-4484, #1909,"
-78.840974,43.059502,"Walmart Supercenter - North Tonawanda,","866 Niagara Falls Blvd, North Tonawanda, NY, 14120, (716) 243-4138 #4597,"
-75.52794,42.497345,"Walmart Supercenter - Norwich ,","5396 State Hwy 12,  Norwich,  NY, 13815, (607) 334-5553, #2120, Gas,"
-75.45666,44.707069,"Walmart - Ogdensburg,","3000 Ford St Extension,  Ogdensburg,  NY, 13669, (315) 394-8990, #2092,"
-78.467959,42.079488,"Walmart Supercenter - Olean,","1869 Plaza Dr,  Olean,  NY, 14760, (716) 373-2781, #2159,"
-75.691169,43.077327,"Walmart Supercenter - Oneida,","2024 Genesee St,  Oneida,  NY, 13421, (315) 361-1037, #2444,  (NOP)"
-75.040284,42.447683,"Walmart Supercenter - Oneonta,","5054 State Hwy 23 , I-88 Exit 15,  Oneonta,  NY, 13820, (607) 431-9557, #2262,"
-76.478357,43.463673,"Walmart Supercenter - Oswego,","341 Route 104 East,  Oswego,  NY, 13126, (315) 342-6210, #1926,"
-77.105822,42.154409,"Walmart Supercenter - Painted Post,","3217 Silverback Ln , I-86 Exit 44,  Painted Post,  NY, 14870, (607) 937-9627, #2992,  (NOP)"
-73.486758,44.692859,"Walmart Supercenter - Plattsburgh ,","25 Consumer Square,  Plattsburgh,  NY, 12901, (518) 561-0195, #1994,  (NOP)"
-73.484934,44.692879,"Sam's Club - Plattsburgh,","7 Consumer Square,  Plattsburgh,  NY, 12901, (518) 566-7769, #6456,"
-75.027163,44.662492,"Walmart Supercenter - Potsdam,","7494 Us Hwy 11,  Potsdam,  NY, 13676, (315) 268-6900, #3329,"
-73.680021,43.33488,"Walmart Supercenter - Queensbury ,","891 Hwy 9 , I-87 Exit 19,  Queensbury,  NY, 12804, (518) 793-0309, #2116,  (NOP)"
-73.613165,43.31917,"Walmart Supercenter - Queensbury ,","24 Quaker Ridge Blvd,  Queensbury,  NY, 12804, (518) 746-4155, #4403,"
-73.700752,42.641362,"Walmart Supercenter - Rensselaer,","279 Troy Rd , I-90 Exit 9,  Rennsalaer, NY, 12144, (518) 283-3055, #1940,"
-72.665224,40.933668,"Walmart - Riverhead,","765 Old Country Rd,  Riverhead,  NY, 11901, (631) 369-1041, #2906,"
-77.688957,43.132725,"Walmart Supercenter - Rochester,","2150 Chili Ave,  Rochester,  NY, 14624, (585) 420-9640, #2859,  (NOP)"
-75.501947,43.236063,"Walmart Supercenter - Rome,","5815 Rome Taberg Rd,  Rome,  NY, 13440, (315) 338-7900, #2234,"
-73.748639,43.103432,"Walmart Supercenter - Saratoga Springs ,","16 Old Glick Rd , I-87 Exit 15,  Saratoga Springs,  NY, 12866, (518) 581-8035, #2056,  (NOP)"
-73.942668,42.785261,"Walmart - Schenectady,","1320 Altamont Ave , I-890 Exit 6,  Schenectady, NY, 12303, (518) 355-2596, #2264,"
-78.691802,42.500753,"Walmart Supercenter - Springville ,","317 S Cascade Dr,  Springville,  NY, 14141, (716) 592-1460, #2164, Gas,"
-74.107232,41.112558,"Walmart - Suffern,","250 Rt 59 , I-87 Exit 14,  Suffern,  NY, 10901, (845) 368-4705, #2905,"
-76.098127,43.055807,"Sam's Club - Syracuse,","2649 Erie Blvd E,  Syracuse,  NY, 13224, (315) 449-9233, #8171, Gas,"
